0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.072439e-11 7.027279e-10 0.000000e+00 0.000000e+00 0.000000e+00 1.524751e-09 
6.497558e-08 4.683453e-08 0.000000e+00 0.000000e+00 0.000000e+00 8.876756e-08 
6.015717e-08 4.218921e-08 0.000000e+00 0.000000e+00 0.000000e+00 7.662028e-08 
-2.690693e-08 -1.830757e-08 0.000000e+00 0.000000e+00 0.000000e+00 -4.204527e-08 
-4.598912e-08 -4.567262e-08 0.000000e+00 0.000000e+00 0.000000e+00 -9.325338e-08 
-3.820811e-09 1.524513e-08 0.000000e+00 0.000000e+00 0.000000e+00 6.689774e-08 
4.765960e-07 3.692372e-07 0.000000e+00 0.000000e+00 0.000000e+00 8.058155e-07 
1.054043e-06 8.167060e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.764105e-06 
1.149260e-06 8.924333e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.886981e-06 
6.487154e-07 4.386702e-07 0.000000e+00 0.000000e+00 0.000000e+00 9.634719e-07 
-7.024709e-08 -1.238864e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.563540e-07 
-6.369185e-07 -5.458470e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.127109e-06 
-7.764605e-07 -5.320382e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.038506e-06 
-3.554019e-07 -2.992378e-07 0.000000e+00 0.000000e+00 0.000000e+00 -6.807411e-07 
6.617313e-10 4.140610e-08 0.000000e+00 0.000000e+00 0.000000e+00 2.869879e-08 
9.519872e-08 -3.259176e-08 0.000000e+00 0.000000e+00 0.000000e+00 -1.440291e-07 
3.402974e-07 -8.610603e-08 0.000000e+00 0.000000e+00 0.000000e+00 -1.911320e-07 
2.179569e-07 5.190013e-08 0.000000e+00 0.000000e+00 0.000000e+00 2.610427e-07 
6.660549e-08 4.441735e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.467665e-06 
-1.065695e-07 1.304241e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.362945e-07 
-1.127344e-07 -1.626503e-07 0.000000e+00 0.000000e+00 0.000000e+00 -8.503298e-07 
-3.671104e-08 -1.292897e-07 0.000000e+00 0.000000e+00 0.000000e+00 -6.896487e-07 
-8.980791e-09 5.520836e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.720002e-07 
-3.484973e-08 -4.741739e-07 0.000000e+00 0.000000e+00 0.000000e+00 -9.460844e-07 
-4.074066e-07 -6.048435e-07 0.000000e+00 0.000000e+00 0.000000e+00 -5.977234e-07 
-3.043903e-07 -1.106869e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.245511e-06 
-4.585267e-08 -6.485804e-08 0.000000e+00 0.000000e+00 0.000000e+00 2.920538e-07 
1.529149e-07 3.171934e-07 0.000000e+00 0.000000e+00 0.000000e+00 7.106811e-07 
1.458157e-07 4.844506e-07 0.000000e+00 0.000000e+00 0.000000e+00 9.509664e-07 
3.134677e-07 8.127284e-07 0.000000e+00 0.000000e+00 0.000000e+00 7.462166e-07 
2.856565e-07 1.559618e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.496783e-07 
-1.342038e-07 1.617426e-07 0.000000e+00 0.000000e+00 0.000000e+00 9.276763e-07 
-2.213157e-06 -2.388127e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.181853e-06 
-4.352914e-06 -5.624787e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.550981e-06 
-5.102903e-06 -6.405832e-06 0.000000e+00 0.000000e+00 0.000000e+00 -9.350294e-06 
-3.753844e-06 -5.795864e-06 0.000000e+00 0.000000e+00 0.000000e+00 -9.083687e-06 
-1.325933e-06 -2.463409e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.396421e-06 
1.918994e-06 1.264702e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.770365e-06 
4.023412e-06 3.015659e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.355168e-06 
5.260030e-06 4.396967e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.514298e-06 
3.705857e-06 3.729362e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.993806e-06 
1.625949e-06 1.493222e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.021193e-06 
-4.330423e-07 -1.085692e-07 0.000000e+00 0.000000e+00 0.000000e+00 -5.605104e-07 
-8.243760e-06 -1.819108e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.832452e-06 
-1.980505e-05 -5.180039e-06 0.000000e+00 0.000000e+00 0.000000e+00 -5.954220e-06 
-2.872364e-05 -8.340165e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.958156e-06 
-2.928785e-05 -8.468395e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.087065e-06 
-2.288947e-05 -7.951564e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.352858e-06 
-9.867097e-06 -5.678132e-06 0.000000e+00 0.000000e+00 0.000000e+00 -5.907201e-06 
4.955406e-06 -3.005469e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.519548e-06 
1.808629e-05 -1.012268e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.614021e-06 
2.568848e-05 3.098233e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.208450e-06 
2.570109e-05 3.663772e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.410596e-06 
1.878705e-05 6.178773e-07 0.000000e+00 0.000000e+00 0.000000e+00 -2.975230e-06 
7.461030e-06 -1.825000e-06 0.000000e+00 0.000000e+00 0.000000e+00 -6.122243e-06 
1.227827e-06 -8.237378e-07 0.000000e+00 0.000000e+00 0.000000e+00 -2.683936e-06 
-4.462938e-06 5.126962e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.011234e-05 
-1.413029e-05 1.087737e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.122502e-05 
-1.997825e-05 1.551498e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.094310e-05 
-1.942578e-05 1.402410e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.766394e-05 
-1.319073e-05 9.787247e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.008260e-05 
-3.661767e-06 2.178611e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.393131e-06 
6.244459e-06 -7.906811e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.374490e-05 
1.358510e-05 -1.238925e-05 0.000000e+00 0.000000e+00 0.000000e+00 -2.276327e-05 
1.547197e-05 -1.586101e-05 0.000000e+00 0.000000e+00 0.000000e+00 -3.034940e-05 
1.170657e-05 -1.116664e-05 0.000000e+00 0.000000e+00 0.000000e+00 -2.144643e-05 
4.825429e-06 -5.878215e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.179300e-05 
7.157062e-07 -1.004649e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.482271e-06 
1.139352e-06 4.701551e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.140386e-05 
1.759136e-06 1.060609e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.929468e-05 
1.692452e-06 8.826802e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.307829e-05 
1.099978e-06 8.722803e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.794895e-05 
-1.766837e-08 -2.237477e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.143114e-07 
-1.003876e-06 -4.900088e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.521767e-06 
-1.415309e-06 -9.759280e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.601497e-05 
-9.997121e-07 -7.963821e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.419204e-05 
5.119482e-07 -3.313641e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.453787e-06 
1.504547e-06 -2.650987e-06 0.000000e+00 0.000000e+00 0.000000e+00 -9.814425e-06 
6.914814e-06 4.245598e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.718321e-06 
1.133222e-05 1.104346e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.184897e-05 
1.073694e-05 7.840494e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.339240e-05 
5.823417e-06 2.772357e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.599340e-06 
-1.122675e-06 1.094766e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.911950e-06 
-8.005260e-06 -6.696028e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.647986e-06 
-8.852635e-06 -8.627371e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.599160e-05 
-4.708540e-06 -3.271286e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.301026e-06 
8.781730e-07 -4.548676e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.516905e-06 
6.867403e-06 -2.192483e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.734072e-06 
2.121422e-05 3.191107e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.250219e-05 
2.981460e-05 7.800789e-07 0.000000e+00 0.000000e+00 0.000000e+00 4.210620e-06 
2.938213e-05 -8.528110e-08 0.000000e+00 0.000000e+00 0.000000e+00 3.721019e-06 
1.457203e-05 7.953204e-08 0.000000e+00 0.000000e+00 0.000000e+00 3.487894e-06 
-3.479096e-07 8.085167e-07 0.000000e+00 0.000000e+00 0.000000e+00 8.373441e-06 
-1.615812e-05 -4.520682e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.176288e-05 
-2.231643e-05 -1.736715e-06 0.000000e+00 0.000000e+00 0.000000e+00 -5.112584e-06 
-1.636351e-05 -1.562897e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.380406e-06 
-3.726764e-06 1.903833e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.826734e-06 
3.619068e-06 9.729197e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.387814e-06 
1.065349e-05 -1.271158e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.936627e-05 
2.549272e-05 -3.093561e-05 0.000000e+00 0.000000e+00 0.000000e+00 -4.041692e-05 
3.438022e-05 -4.666479e-05 0.000000e+00 0.000000e+00 0.000000e+00 -6.039305e-05 
3.334747e-05 -4.349842e-05 0.000000e+00 0.000000e+00 0.000000e+00 -5.550714e-05 
2.272383e-05 -3.696029e-05 0.000000e+00 0.000000e+00 0.000000e+00 -5.537773e-05 
8.887031e-06 -1.205595e-05 0.000000e+00 0.000000e+00 0.000000e+00 -1.475966e-05 
-2.255780e-06 9.667077e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.156197e-05 
-9.018101e-06 3.066619e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.362601e-05 
-1.263601e-05 3.883918e-05 0.000000e+00 0.000000e+00 0.000000e+00 5.443358e-05 
-7.495843e-06 3.524534e-05 0.000000e+00 0.000000e+00 0.000000e+00 5.074582e-05 
-9.814889e-07 1.745263e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.345904e-05 
6.062392e-06 9.458178e-08 0.000000e+00 0.000000e+00 0.000000e+00 5.237174e-07 
6.210695e-07 -6.035711e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.675108e-06 
