0.000000e+00 1.666030e+00 -1.666029e+00 5.123971e-07 
0.000000e+00 1.683299e+00 -1.683292e+00 7.194759e-06 
0.000000e+00 1.698575e+00 -1.698566e+00 9.366089e-06 
0.000000e+00 1.711768e+00 -1.711760e+00 8.069906e-06 
0.000000e+00 1.722795e+00 -1.722791e+00 3.521994e-06 
0.000000e+00 1.731579e+00 -1.731579e+00 -2.613970e-07 
0.000000e+00 1.738055e+00 -1.738056e+00 -1.371591e-06 
0.000000e+00 1.742163e+00 -1.742169e+00 -5.687437e-06 
0.000000e+00 1.743859e+00 -1.743866e+00 -7.132255e-06 
0.000000e+00 1.743103e+00 -1.743111e+00 -7.628134e-06 
0.000000e+00 1.739873e+00 -1.739880e+00 -6.552053e-06 
0.000000e+00 1.734155e+00 -1.734159e+00 -3.539250e-06 
0.000000e+00 1.725950e+00 -1.725951e+00 -1.439104e-06 
0.000000e+00 1.715268e+00 -1.715268e+00 -7.250795e-08 
0.000000e+00 1.702136e+00 -1.702136e+00 2.005643e-07 
0.000000e+00 1.686594e+00 -1.686593e+00 6.070481e-07 
0.000000e+00 1.668690e+00 -1.668690e+00 -5.204364e-08 
0.000000e+00 1.648490e+00 -1.648490e+00 1.743235e-07 
0.000000e+00 1.626069e+00 -1.626066e+00 2.786029e-06 
0.000000e+00 1.601513e+00 -1.601503e+00 1.020324e-05 
0.000000e+00 1.574921e+00 -1.574907e+00 1.402397e-05 
0.000000e+00 1.546401e+00 -1.546387e+00 1.418926e-05 
0.000000e+00 1.516068e+00 -1.516060e+00 8.219310e-06 
0.000000e+00 1.484049e+00 -1.484048e+00 8.126620e-07 
0.000000e+00 1.450472e+00 -1.450480e+00 -7.769664e-06 
0.000000e+00 1.415478e+00 -1.415490e+00 -1.150942e-05 
0.000000e+00 1.379207e+00 -1.379219e+00 -1.181284e-05 
0.000000e+00 1.341805e+00 -1.341811e+00 -6.416211e-06 
0.000000e+00 1.303417e+00 -1.303418e+00 -6.898389e-07 
0.000000e+00 1.264195e+00 -1.264193e+00 2.024308e-06 
0.000000e+00 1.224285e+00 -1.224275e+00 9.838194e-06 
0.000000e+00 1.183833e+00 -1.183819e+00 1.391699e-05 
0.000000e+00 1.142985e+00 -1.142969e+00 1.612964e-05 
0.000000e+00 1.101881e+00 -1.101868e+00 1.330724e-05 
0.000000e+00 1.060658e+00 -1.060652e+00 6.303449e-06 
0.000000e+00 1.019448e+00 -1.019448e+00 -5.066978e-08 
0.000000e+00 9.783760e-01 -9.783815e-01 -5.511548e-06 
0.000000e+00 9.375611e-01 -9.375694e-01 -8.310237e-06 
0.000000e+00 8.971167e-01 -8.971236e-01 -6.945521e-06 
0.000000e+00 8.571463e-01 -8.571497e-01 -3.393648e-06 
0.000000e+00 8.177479e-01 -8.177478e-01 1.418368e-07 
0.000000e+00 7.790101e-01 -7.790108e-01 -7.055404e-07 
0.000000e+00 7.410147e-01 -7.410187e-01 -4.000675e-06 
0.000000e+00 7.038335e-01 -7.038413e-01 -7.752630e-06 
0.000000e+00 6.675324e-01 -6.675416e-01 -9.153859e-06 
0.000000e+00 6.321680e-01 -6.321761e-01 -8.056901e-06 
0.000000e+00 5.977896e-01 -5.977941e-01 -4.457734e-06 
0.000000e+00 5.644389e-01 -5.644381e-01 7.829081e-07 
0.000000e+00 5.321491e-01 -5.321439e-01 5.247297e-06 
0.000000e+00 5.009492e-01 -5.009402e-01 8.953093e-06 
0.000000e+00 4.708590e-01 -4.708491e-01 9.923472e-06 
0.000000e+00 4.418942e-01 -4.418856e-01 8.583465e-06 
0.000000e+00 4.140631e-01 -4.140580e-01 5.149134e-06 
0.000000e+00 3.873693e-01 -3.873678e-01 1.460170e-06 
0.000000e+00 3.618120e-01 -3.618124e-01 -4.478976e-07 
0.000000e+00 3.373853e-01 -3.373912e-01 -5.860130e-06 
0.000000e+00 3.140801e-01 -3.140912e-01 -1.111136e-05 
0.000000e+00 2.918821e-01 -2.918967e-01 -1.455167e-05 
0.000000e+00 2.707754e-01 -2.707899e-01 -1.451956e-05 
0.000000e+00 2.507402e-01 -2.507516e-01 -1.141516e-05 
0.000000e+00 2.317544e-01 -2.317606e-01 -6.161698e-06 
0.000000e+00 2.137942e-01 -2.137941e-01 1.226801e-07 
0.000000e+00 1.968335e-01 -1.968276e-01 5.864000e-06 
0.000000e+00 1.808444e-01 -1.808348e-01 9.629062e-06 
0.000000e+00 1.657984e-01 -1.657876e-01 1.077378e-05 
0.000000e+00 1.516656e-01 -1.516564e-01 9.187523e-06 
0.000000e+00 1.384152e-01 -1.384096e-01 5.601271e-06 
0.000000e+00 1.260158e-01 -1.260140e-01 1.780909e-06 
0.000000e+00 1.144357e-01 -1.144350e-01 6.613901e-07 
0.000000e+00 1.036429e-01 -1.036430e-01 -8.542525e-08 
0.000000e+00 9.360531e-02 -9.360630e-02 -9.934718e-07 
0.000000e+00 8.429061e-02 -8.429220e-02 -1.587457e-06 
0.000000e+00 7.566685e-02 -7.566852e-02 -1.667671e-06 
0.000000e+00 6.770229e-02 -6.770346e-02 -1.167314e-06 
0.000000e+00 6.036530e-02 -6.036566e-02 -3.628558e-07 
0.000000e+00 5.362477e-02 -5.362419e-02 5.762520e-07 
0.000000e+00 4.744993e-02 -4.744856e-02 1.369564e-06 
0.000000e+00 4.181054e-02 -4.180870e-02 1.841738e-06 
0.000000e+00 3.667684e-02 -3.667499e-02 1.850716e-06 
0.000000e+00 3.201973e-02 -3.201823e-02 1.500975e-06 
0.000000e+00 2.781059e-02 -2.780964e-02 9.479245e-07 
0.000000e+00 2.402149e-02 -2.402091e-02 5.785357e-07 
0.000000e+00 2.062519e-02 -2.062473e-02 4.577435e-07 
0.000000e+00 1.759509e-02 -1.759484e-02 2.523908e-07 
0.000000e+00 1.490529e-02 -1.490519e-02 9.959257e-08 
0.000000e+00 1.253065e-02 -1.253055e-02 9.734499e-08 
0.000000e+00 1.044675e-02 -1.044650e-02 2.494921e-07 
0.000000e+00 8.629975e-03 -8.629477e-03 4.979045e-07 
0.000000e+00 7.057473e-03 -7.056718e-03 7.550109e-07 
0.000000e+00 5.707247e-03 -5.706299e-03 9.476271e-07 
0.000000e+00 4.558122e-03 -4.557121e-03 1.001408e-06 
0.000000e+00 3.589807e-03 -3.588909e-03 8.975861e-07 
0.000000e+00 2.782918e-03 -2.782217e-03 7.011852e-07 
0.000000e+00 2.118997e-03 -2.118424e-03 5.727974e-07 
0.000000e+00 1.580548e-03 -1.580146e-03 4.018443e-07 
0.000000e+00 1.151077e-03 -1.150969e-03 1.076276e-07 
0.000000e+00 8.151144e-04 -8.151988e-04 -8.436298e-08 
0.000000e+00 5.582576e-04 -5.583360e-04 -7.839819e-08 
0.000000e+00 3.672019e-04 -3.670836e-04 1.182562e-07 
0.000000e+00 2.297750e-04 -2.293432e-04 4.317627e-07 
0.000000e+00 1.349725e-04 -1.342167e-04 7.558282e-07 
0.000000e+00 7.299032e-05 -7.200511e-05 9.852095e-07 
0.000000e+00 3.525650e-05 -3.420949e-05 1.047008e-06 
0.000000e+00 1.446051e-05 -1.353040e-05 9.301139e-07 
0.000000e+00 4.580292e-06 -3.868119e-06 7.121729e-07 
0.000000e+00 9.054548e-07 -3.227013e-07 5.827535e-07 
0.000000e+00 5.661804e-08 5.261306e-07 5.827486e-07 
0.000000e+00 6.032148e-14 5.827536e-07 5.827537e-07 
