4.489717e+01 4.432726e+00 -6.825101e+00 4.799709e+01 5.492289e+00 
4.467259e+01 4.159645e+00 -6.342055e+00 4.799707e+01 5.506899e+00 
4.442475e+01 3.909309e+00 -5.859624e+00 4.799708e+01 5.522650e+00 
4.415910e+01 3.676403e+00 -5.378061e+00 4.799708e+01 5.539634e+00 
4.388171e+01 3.457028e+00 -4.899585e+00 4.799709e+01 5.557934e+00 
4.359929e+01 3.249019e+00 -4.428684e+00 4.799709e+01 5.577473e+00 
4.331954e+01 3.059925e+00 -3.980139e+00 4.799708e+01 5.597756e+00 
4.305077e+01 2.892937e+00 -3.566141e+00 4.799706e+01 5.619501e+00 
4.280272e+01 2.767817e+00 -3.217136e+00 4.799700e+01 5.643596e+00 
4.267466e+01 1.976921e+00 -3.839007e+00 4.799706e+01 7.184486e+00 
4.270724e+01 2.046568e+00 -4.256967e+00 4.799707e+01 7.500233e+00 
4.277783e+01 2.067526e+00 -4.815877e+00 4.799707e+01 7.967586e+00 
4.285808e+01 2.292917e+00 -5.289877e+00 4.799706e+01 8.135946e+00 
4.298439e+01 2.734027e+00 -6.014929e+00 4.799707e+01 8.293591e+00 
4.310969e+01 3.427033e+00 -6.954108e+00 4.799715e+01 8.414537e+00 
4.319315e+01 2.990895e+00 -6.741322e+00 4.799712e+01 8.554404e+00 
4.326230e+01 2.803211e+00 -6.763051e+00 4.799712e+01 8.694660e+00 
4.331254e+01 2.882178e+00 -7.025306e+00 4.799719e+01 8.827783e+00 
4.333739e+01 3.307277e+00 -7.616562e+00 4.799734e+01 8.969234e+00 
4.333725e+01 4.055289e+00 -8.522651e+00 4.799714e+01 9.127247e+00 
4.331942e+01 5.018972e+00 -9.637503e+00 4.799692e+01 9.296028e+00 
4.329363e+01 6.107589e+00 -1.086285e+01 4.799689e+01 9.458517e+00 
4.326860e+01 7.271740e+00 -1.213903e+01 4.799692e+01 9.595603e+00 
4.325089e+01 8.471038e+00 -1.341777e+01 4.799696e+01 9.692809e+00 
4.324519e+01 9.586010e+00 -1.457914e+01 4.799698e+01 9.744921e+00 
4.325475e+01 1.029152e+01 -1.531908e+01 4.799695e+01 9.769772e+00 
4.328169e+01 1.075506e+01 -1.583111e+01 4.799697e+01 9.791331e+00 
4.332737e+01 1.115539e+01 -1.629862e+01 4.799697e+01 9.812826e+00 
4.339268e+01 1.150416e+01 -1.673414e+01 4.799698e+01 9.834278e+00 
4.347795e+01 1.179685e+01 -1.713336e+01 4.799705e+01 9.855608e+00 
4.358298e+01 1.202569e+01 -1.748828e+01 4.799713e+01 9.876736e+00 
4.370706e+01 1.218127e+01 -1.778871e+01 4.799720e+01 9.897580e+00 
4.384883e+01 1.225354e+01 -1.802327e+01 4.799716e+01 9.918060e+00 
4.400631e+01 1.223300e+01 -1.818035e+01 4.799705e+01 9.938094e+00 
4.417671e+01 1.211209e+01 -1.824951e+01 4.799689e+01 9.957598e+00 
4.435651e+01 1.188664e+01 -1.822290e+01 4.799675e+01 9.976499e+00 
4.454133e+01 1.155726e+01 -1.809669e+01 4.799664e+01 9.994740e+00 
4.472613e+01 1.113006e+01 -1.787181e+01 4.799667e+01 1.001229e+01 
4.490519e+01 1.061688e+01 -1.755453e+01 4.799669e+01 1.002915e+01 
4.507249e+01 1.003501e+01 -1.715615e+01 4.799672e+01 1.004536e+01 
4.522194e+01 9.405907e+00 -1.669204e+01 4.799671e+01 1.006090e+01 
4.534803e+01 8.756545e+00 -1.618327e+01 4.799671e+01 1.007541e+01 
4.544562e+01 8.111268e+00 -1.564899e+01 4.799673e+01 1.008883e+01 
4.551021e+01 7.489237e+00 -1.510405e+01 4.799676e+01 1.010137e+01 
4.553830e+01 6.905275e+00 -1.455999e+01 4.799685e+01 1.011326e+01 
4.552758e+01 6.369129e+00 -1.402459e+01 4.799690e+01 1.012478e+01 
4.547702e+01 5.885438e+00 -1.350176e+01 4.799690e+01 1.013621e+01 
4.538682e+01 5.454330e+00 -1.299210e+01 4.799688e+01 1.014783e+01 
4.525839e+01 5.072396e+00 -1.249382e+01 4.799686e+01 1.015989e+01 
4.509423e+01 4.733840e+00 -1.200384e+01 4.799684e+01 1.017261e+01 
4.489773e+01 4.431675e+00 -1.151879e+01 4.799680e+01 1.018618e+01 
4.467311e+01 4.158771e+00 -1.103589e+01 4.799676e+01 1.020077e+01 
4.442524e+01 3.908643e+00 -1.055362e+01 4.799676e+01 1.021650e+01 
4.415959e+01 3.675964e+00 -1.007225e+01 4.799676e+01 1.023346e+01 
4.388219e+01 3.456821e+00 -9.593983e+00 4.799676e+01 1.025173e+01 
4.359976e+01 3.248996e+00 -9.123247e+00 4.799676e+01 1.027125e+01 
4.332000e+01 3.059914e+00 -8.674703e+00 4.799676e+01 1.029154e+01 
4.305123e+01 2.892939e+00 -8.260728e+00 4.799672e+01 1.031328e+01 
4.280317e+01 2.767819e+00 -7.911699e+00 4.799667e+01 1.033738e+01 
4.267332e+01 1.977932e+00 -8.526126e+00 4.799657e+01 1.187145e+01 
4.270583e+01 2.047140e+00 -8.945509e+00 4.799656e+01 1.218910e+01 
4.277586e+01 2.071852e+00 -9.506168e+00 4.799654e+01 1.265500e+01 
4.285672e+01 2.293243e+00 -9.975340e+00 4.799655e+01 1.282193e+01 
4.298421e+01 2.729479e+00 -1.069592e+01 4.799657e+01 1.297880e+01 
4.310947e+01 3.422814e+00 -1.163577e+01 4.799660e+01 1.310008e+01 
4.319293e+01 2.986483e+00 -1.142336e+01 4.799653e+01 1.324048e+01 
4.326210e+01 2.798332e+00 -1.144516e+01 4.799651e+01 1.338124e+01 
4.331235e+01 2.876865e+00 -1.170754e+01 4.799654e+01 1.351487e+01 
4.333720e+01 3.301566e+00 -1.229889e+01 4.799669e+01 1.365681e+01 
4.333706e+01 4.049285e+00 -1.320509e+01 4.799660e+01 1.381534e+01 
4.331923e+01 5.012693e+00 -1.431996e+01 4.799663e+01 1.398467e+01 
4.329344e+01 6.100969e+00 -1.554544e+01 4.799667e+01 1.414770e+01 
4.326841e+01 7.264889e+00 -1.682193e+01 4.799671e+01 1.428534e+01 
4.325071e+01 8.464469e+00 -1.810151e+01 4.799675e+01 1.438308e+01 
4.324502e+01 9.581837e+00 -1.926569e+01 4.799677e+01 1.443561e+01 
4.325459e+01 1.029109e+01 -2.000948e+01 4.799676e+01 1.446055e+01 
4.328152e+01 1.075506e+01 -2.052194e+01 4.799676e+01 1.448211e+01 
4.332722e+01 1.115540e+01 -2.098946e+01 4.799678e+01 1.450361e+01 
4.339253e+01 1.150418e+01 -2.142500e+01 4.799676e+01 1.452506e+01 
4.347780e+01 1.179687e+01 -2.182430e+01 4.799675e+01 1.454638e+01 
4.358283e+01 1.202570e+01 -2.217931e+01 4.799674e+01 1.456751e+01 
4.370691e+01 1.218128e+01 -2.247981e+01 4.799673e+01 1.458835e+01 
4.384870e+01 1.225355e+01 -2.271441e+01 4.799667e+01 1.460883e+01 
4.400617e+01 1.223301e+01 -2.287151e+01 4.799654e+01 1.462887e+01 
4.417658e+01 1.211210e+01 -2.294067e+01 4.799638e+01 1.464837e+01 
4.435639e+01 1.188665e+01 -2.291407e+01 4.799625e+01 1.466727e+01 
4.454122e+01 1.155728e+01 -2.278786e+01 4.799614e+01 1.468551e+01 
4.472601e+01 1.113007e+01 -2.256298e+01 4.799617e+01 1.470306e+01 
4.490508e+01 1.061690e+01 -2.224571e+01 4.799619e+01 1.471992e+01 
4.507238e+01 1.003504e+01 -2.184735e+01 4.799620e+01 1.473613e+01 
4.522184e+01 9.405932e+00 -2.138324e+01 4.799620e+01 1.475167e+01 
4.534793e+01 8.756573e+00 -2.087448e+01 4.799619e+01 1.476617e+01 
4.544552e+01 8.111302e+00 -2.034021e+01 4.799622e+01 1.477960e+01 
4.551012e+01 7.489275e+00 -1.979527e+01 4.799625e+01 1.479213e+01 
4.553821e+01 6.905316e+00 -1.925123e+01 4.799632e+01 1.480402e+01 
4.552750e+01 6.369172e+00 -1.871584e+01 4.799638e+01 1.481554e+01 
4.547694e+01 5.885483e+00 -1.819302e+01 4.799637e+01 1.482697e+01 
4.538675e+01 5.454377e+00 -1.768336e+01 4.799635e+01 1.483859e+01 
4.525832e+01 5.072443e+00 -1.718509e+01 4.799633e+01 1.485065e+01 
4.509415e+01 4.733886e+00 -1.669511e+01 4.799630e+01 1.486337e+01 
4.489766e+01 4.431722e+00 -1.621003e+01 4.799630e+01 1.487695e+01 
4.467303e+01 4.158817e+00 -1.572708e+01 4.799631e+01 1.489154e+01 
4.442517e+01 3.908685e+00 -1.524479e+01 4.799633e+01 1.490726e+01 
4.415952e+01 3.675999e+00 -1.476341e+01 4.799633e+01 1.492422e+01 
4.388214e+01 3.456849e+00 -1.428514e+01 4.799634e+01 1.494249e+01 
4.359969e+01 3.249008e+00 -1.381440e+01 4.799632e+01 1.496202e+01 
4.331995e+01 3.059918e+00 -1.336585e+01 4.799633e+01 1.498231e+01 
4.305117e+01 2.892936e+00 -1.295185e+01 4.799630e+01 1.500405e+01 
4.280312e+01 2.767819e+00 -1.260284e+01 4.799625e+01 1.502815e+01 
4.267335e+01 1.978013e+00 -1.321700e+01 4.799628e+01 1.656191e+01 
4.270587e+01 2.047126e+00 -1.363603e+01 4.799629e+01 1.687932e+01 
4.277574e+01 2.072562e+00 -1.419645e+01 4.799628e+01 1.734442e+01 
4.285651e+01 2.294021e+00 -1.466598e+01 4.799627e+01 1.751172e+01 
4.298416e+01 2.728853e+00 -1.538507e+01 4.799629e+01 1.766834e+01 
4.310939e+01 3.422104e+00 -1.632471e+01 4.799629e+01 1.778950e+01 
