1.236444e-01 5.456802e-01 -3.661210e-03 -2.504289e-03 -6.226983e-03 4.741904e-04 -1.442563e+00 -6.988945e-01 -8.946122e-01 -5.455317e-01 -8.946122e-01 -5.455317e-01 -1.442563e+00 -6.988945e-01 -1.442563e+00 -6.988945e-01 -8.946122e-01 -5.455317e-01 8.590596e-01 -1.423561e-02 -7.813809e-03 -1.101617e-02 -1.397501e-02 -1.653780e-03 -2.374794e+00 1.812595e+00 -3.006411e+00 6.589368e+00 -3.006411e+00 6.589368e+00 -2.374794e+00 1.812595e+00 -2.374794e+00 1.812595e+00 -3.006411e+00 6.589368e+00 9.648509e-01 6.285767e-01 
1.323361e-01 5.455322e-01 -3.744001e-03 -2.614723e-03 -6.375886e-03 4.605987e-04 -1.467006e+00 -6.796680e-01 -9.246765e-01 -4.820078e-01 -9.246765e-01 -4.820078e-01 -1.467006e+00 -6.796680e-01 -1.467006e+00 -6.796680e-01 -9.246765e-01 -4.820078e-01 8.794163e-01 -1.539112e-02 -8.803961e-03 -1.103242e-02 -1.587760e-02 -1.029048e-03 -2.516494e+00 2.037733e+00 -2.981062e+00 6.065163e+00 -2.981062e+00 6.065163e+00 -2.516494e+00 2.037733e+00 -2.516494e+00 2.037733e+00 -2.981062e+00 6.065163e+00 9.867470e-01 1.042031e+00 
1.412361e-01 5.453719e-01 -3.838333e-03 -2.723747e-03 -6.545699e-03 4.556907e-04 -1.492953e+00 -6.580274e-01 -9.536275e-01 -4.254367e-01 -9.536275e-01 -4.254367e-01 -1.492953e+00 -6.580274e-01 -1.492953e+00 -6.580274e-01 -9.536275e-01 -4.254367e-01 9.007710e-01 -1.669039e-02 -1.011787e-02 -1.072272e-02 -1.814028e-02 1.894334e-04 -2.676330e+00 2.296667e+00 -2.773490e+00 5.177613e+00 -2.773490e+00 5.177613e+00 -2.676330e+00 2.296667e+00 -2.676330e+00 2.296667e+00 -2.773490e+00 5.177613e+00 1.011018e+00 1.390761e+00 
1.500841e-01 5.454775e-01 -3.769248e-03 -2.454615e-03 -6.250442e-03 5.706240e-04 -1.520607e+00 -6.335926e-01 -9.793298e-01 -3.800998e-01 -9.793298e-01 -3.800998e-01 -1.520607e+00 -6.335926e-01 -1.520607e+00 -6.335926e-01 -9.793298e-01 -3.800998e-01 8.120234e-01 1.048576e-01 5.895377e-02 1.301899e-01 1.429726e-01 3.433694e-02 -2.858675e+00 2.598334e+00 -2.321969e+00 3.798818e+00 -2.321969e+00 3.798818e+00 -2.858675e+00 2.598334e+00 -2.858675e+00 2.598334e+00 -2.321969e+00 3.798818e+00 2.319532e+00 9.935460e-01 
1.581720e-01 5.465820e-01 -3.169778e-03 -1.125338e-03 -5.088616e-03 7.527727e-04 -1.550222e+00 -6.058765e-01 -9.991591e-01 -3.513034e-01 -9.991591e-01 -3.513034e-01 -1.550222e+00 -6.058765e-01 -1.550222e+00 -6.058765e-01 -9.991591e-01 -3.513034e-01 8.132888e-01 1.011107e-01 5.542721e-02 1.235666e-01 9.875732e-02 1.039174e-02 -3.069792e+00 2.955477e+00 -1.602373e+00 1.875591e+00 -1.602373e+00 1.875591e+00 -3.069792e+00 2.955477e+00 -3.069792e+00 2.955477e+00 -1.602373e+00 1.875591e+00 2.727931e+00 5.244375e-01 
1.662666e-01 5.476636e-01 -2.424349e-03 -4.798151e-04 -3.508035e-03 1.007799e-03 -1.582130e+00 -5.742358e-01 -1.010785e+00 -3.438176e-01 -1.010785e+00 -3.438176e-01 -1.582130e+00 -5.742358e-01 -1.582130e+00 -5.742358e-01 -1.010785e+00 -3.438176e-01 7.915503e-01 1.127449e-01 1.120925e-01 -1.688660e-04 2.461475e-01 4.744730e-02 -3.319083e+00 3.387145e+00 -7.102376e-01 -4.063521e-01 -7.102376e-01 -4.063521e-01 -3.319083e+00 3.387145e+00 -3.319083e+00 3.387145e+00 -7.102376e-01 -4.063521e-01 3.196676e+00 -4.114094e-02 
1.739987e-01 5.484794e-01 -1.152114e-03 -4.834994e-04 -9.097307e-04 1.461146e-03 -1.616780e+00 -5.377867e-01 -1.013527e+00 -3.591696e-01 -1.013527e+00 -3.591696e-01 -1.616780e+00 -5.377867e-01 -1.616780e+00 -5.377867e-01 -1.013527e+00 -3.591696e-01 7.528042e-01 8.312550e-02 1.085031e-01 3.440725e-03 1.617332e-01 2.442356e-02 -3.621527e+00 3.923560e+00 1.343135e-01 -2.612468e+00 1.343135e-01 -2.612468e+00 -3.621527e+00 3.923560e+00 -3.621527e+00 3.923560e+00 1.343135e-01 -2.612468e+00 3.416231e+00 -4.931640e-01 
1.815230e-01 5.492641e-01 -4.733592e-04 -2.175651e-04 -9.700080e-05 1.657889e-03 -1.654821e+00 -4.952472e-01 -1.008915e+00 -3.945185e-01 -1.008915e+00 -3.945185e-01 -1.654821e+00 -4.952472e-01 -1.654821e+00 -4.952472e-01 -1.008915e+00 -3.945185e-01 7.760273e-01 5.538478e-02 4.822402e-02 5.243777e-02 7.439722e-02 2.005155e-02 -4.002934e+00 4.616637e+00 7.394561e-01 -4.365077e+00 7.394561e-01 -4.365077e+00 -4.002934e+00 4.616637e+00 -4.002934e+00 4.616637e+00 7.394561e-01 -4.365077e+00 3.514988e+00 -1.172878e+00 
1.897532e-01 5.495632e-01 -1.717043e-04 1.496270e-04 4.067187e-04 1.756837e-03 -1.697262e+00 -4.446116e-01 -9.997195e-01 -4.446116e-01 -9.997195e-01 -4.446116e-01 -1.697262e+00 -4.446116e-01 -1.697262e+00 -4.446116e-01 -9.997195e-01 -4.446116e-01 8.724873e-01 -4.481636e-04 1.261412e-02 1.132018e-02 1.808370e-02 5.220766e-03 -4.512958e+00 5.566004e+00 1.053046e+00 -5.566004e+00 1.053046e+00 -5.566004e+00 -4.512958e+00 5.566004e+00 -4.512958e+00 5.566004e+00 1.053046e+00 -5.566004e+00 3.639621e+00 -2.114816e+00 
1.984593e-01 5.494598e-01 -9.165625e-05 2.245780e-04 5.715439e-04 1.723392e-03 -1.738159e+00 -3.945185e-01 -9.915242e-01 -4.952472e-01 -9.915242e-01 -4.952472e-01 -1.738159e+00 -3.945185e-01 -1.738159e+00 -3.945185e-01 -9.915242e-01 -4.952472e-01 8.681927e-01 -1.263942e-02 7.181204e-03 9.365374e-03 1.642698e-02 -8.220838e-03 -3.625621e+00 4.365077e+00 6.137033e-01 -4.616637e+00 6.137033e-01 -4.616637e+00 -3.625621e+00 4.365077e+00 -3.625621e+00 4.365077e+00 6.137033e-01 -4.616637e+00 3.787522e+00 -1.905905e+00 
2.070464e-01 5.493390e-01 -2.279489e-05 3.086902e-04 7.275790e-04 1.604193e-03 -1.768897e+00 -3.591696e-01 -9.870259e-01 -5.377867e-01 -9.870259e-01 -5.377867e-01 -1.768897e+00 -3.591696e-01 -1.768897e+00 -3.591696e-01 -9.870259e-01 -5.377867e-01 8.453978e-01 -1.147636e-02 6.547709e-03 7.632558e-03 1.470108e-02 -1.517096e-02 -2.478155e+00 2.612468e+00 3.020332e-01 -3.923560e+00 3.020332e-01 -3.923560e+00 -2.478155e+00 2.612468e+00 -2.478155e+00 2.612468e+00 3.020332e-01 -3.923560e+00 3.935326e+00 -1.927635e+00 
2.153030e-01 5.492310e-01 3.790015e-05 3.754214e-04 8.633450e-04 1.430170e-03 -1.786990e+00 -3.438176e-01 -9.852270e-01 -5.742358e-01 -9.852270e-01 -5.742358e-01 -1.786990e+00 -3.438176e-01 -1.786990e+00 -3.438176e-01 -9.852270e-01 -5.742358e-01 8.035481e-01 -1.022009e-02 5.574545e-03 5.845019e-03 1.257242e-02 -1.907385e-02 -1.116590e+00 4.063521e-01 6.806191e-02 -3.387145e+00 6.806191e-02 -3.387145e+00 -1.116590e+00 4.063521e-01 -1.116590e+00 4.063521e-01 6.806191e-02 -3.387145e+00 4.076060e+00 -2.191270e+00 
2.231001e-01 5.491310e-01 9.048251e-05 4.307056e-04 9.835402e-04 1.233651e-03 -1.791130e+00 -3.513034e-01 -9.854938e-01 -6.058765e-01 -9.854938e-01 -6.058765e-01 -1.791130e+00 -3.513034e-01 -1.791130e+00 -3.513034e-01 -9.854938e-01 -6.058765e-01 7.565540e-01 -9.975072e-03 5.125818e-03 5.502876e-03 1.176381e-02 -1.966130e-02 2.732183e-01 -1.875591e+00 -1.143145e-01 -2.955477e+00 -1.143145e-01 -2.955477e+00 2.732183e-01 -1.875591e+00 2.732183e-01 -1.875591e+00 -1.143145e-01 -2.955477e+00 4.224855e+00 -2.783808e+00 
2.304760e-01 5.490282e-01 1.447903e-04 4.902736e-04 1.104821e-03 1.048005e-03 -1.782163e+00 -3.800998e-01 -9.873927e-01 -6.335926e-01 -9.873927e-01 -6.335926e-01 -1.782163e+00 -3.800998e-01 -1.782163e+00 -3.800998e-01 -9.873927e-01 -6.335926e-01 7.217295e-01 -1.070413e-02 5.926444e-03 6.562964e-03 1.276820e-02 -1.700420e-02 1.476849e+00 -3.798818e+00 -2.603416e-01 -2.598334e+00 -2.603416e-01 -2.598334e+00 1.476849e+00 -3.798818e+00 1.476849e+00 -3.798818e+00 -2.603416e-01 -2.598334e+00 4.390468e+00 -3.691174e+00 
2.376034e-01 5.489160e-01 2.110216e-04 5.630662e-04 1.242549e-03 8.992089e-04 -1.762528e+00 -4.254367e-01 -9.906119e-01 -6.580274e-01 -9.906119e-01 -6.580274e-01 -1.762528e+00 -4.254367e-01 -1.762528e+00 -4.254367e-01 -9.906119e-01 -6.580274e-01 7.072058e-01 -1.173185e-02 7.332550e-03 7.973290e-03 1.485709e-02 -1.265177e-02 2.404123e+00 -5.177613e+00 -3.796635e-01 -2.296667e+00 -3.796635e-01 -2.296667e+00 2.404123e+00 -5.177613e+00 2.404123e+00 -5.177613e+00 -3.796635e-01 -2.296667e+00 4.567363e+00 -4.807581e+00 
2.446831e-01 5.487943e-01 2.904742e-04 6.483456e-04 1.401642e-03 7.941793e-04 -1.734908e+00 -4.820078e-01 -9.949188e-01 -6.796680e-01 -9.949188e-01 -6.796680e-01 -1.734908e+00 -4.820078e-01 -1.734908e+00 -4.820078e-01 -9.949188e-01 -6.796680e-01 7.115141e-01 -1.255920e-02 8.481365e-03 8.989037e-03 1.688632e-02 -8.480172e-03 3.084101e+00 -6.065163e+00 -4.787608e-01 -2.037733e+00 -4.787608e-01 -2.037733e+00 3.084101e+00 -6.065163e+00 3.084101e+00 -6.065163e+00 -4.787608e-01 -2.037733e+00 4.738458e+00 -6.035471e+00 
2.518791e-01 5.486659e-01 3.791364e-04 7.408064e-04 1.578190e-03 7.259576e-04 -1.701449e+00 -5.455317e-01 -1.000135e+00 -6.988945e-01 -1.000135e+00 -6.988945e-01 -1.701449e+00 -5.455317e-01 -1.701449e+00 -5.455317e-01 -1.000135e+00 -6.988945e-01 7.295340e-01 -1.305600e-02 9.187268e-03 9.397324e-03 1.831049e-02 -5.383673e-03 3.582957e+00 -6.589368e+00 -5.621990e-01 -1.812595e+00 -5.621990e-01 -1.812595e+00 3.582957e+00 -6.589368e+00 3.582957e+00 -6.589368e+00 -5.621990e-01 -1.812595e+00 4.884412e+00 -7.316239e+00 
2.593006e-01 5.485341e-01 4.733659e-04 8.339036e-04 1.765862e-03 6.816284e-04 -1.663660e+00 -6.129577e-01 -1.006122e+00 -7.160107e-01 -1.006122e+00 -7.160107e-01 -1.663660e+00 -6.129577e-01 -1.663660e+00 -6.129577e-01 -1.006122e+00 -7.160107e-01 7.556315e-01 -1.325545e-02 9.631450e-03 9.073471e-03 1.914720e-02 -3.727159e-03 3.958059e+00 -6.861098e+00 -6.333199e-01 -1.614740e+00 -6.333199e-01 -1.614740e+00 3.958059e+00 -6.861098e+00 3.958059e+00 -6.861098e+00 -6.333199e-01 -1.614740e+00 4.990296e+00 -8.605932e+00 
2.669914e-01 5.484018e-01 5.713237e-04 9.168094e-04 1.960159e-03 6.467360e-04 -1.622567e+00 -6.821685e-01 -1.012769e+00 -7.312638e-01 -1.012769e+00 -7.312638e-01 -1.622567e+00 -6.821685e-01 -1.622567e+00 -6.821685e-01 -1.012769e+00 -7.312638e-01 7.811631e-01 -1.313806e-02 9.932466e-03 6.980833e-03 1.967967e-02 -3.506454e-03 4.248984e+00 -6.956336e+00 -6.946485e-01 -1.439271e+00 -6.946485e-01 -1.439271e+00 4.248984e+00 -6.956336e+00 4.248984e+00 -6.956336e+00 -6.946485e-01 -1.439271e+00 5.049503e+00 -9.807306e+00 
2.748449e-01 5.482730e-01 6.717744e-04 9.588352e-04 2.159090e-03 6.101873e-04 -1.578875e+00 -7.516585e-01 -1.019989e+00 -7.448580e-01 -1.019989e+00 -7.448580e-01 -1.578875e+00 -7.516585e-01 -1.578875e+00 -7.516585e-01 -1.019989e+00 -7.448580e-01 7.841442e-01 -1.263552e-02 1.019091e-02 1.441872e-03 2.007734e-02 -3.347427e-03 4.480944e+00 -6.923174e+00 -7.481433e-01 -1.282403e+00 -7.481433e-01 -1.282403e+00 4.480944e+00 -6.923174e+00 4.480944e+00 -6.923174e+00 -7.481433e-01 -1.282403e+00 5.076303e+00 -1.061414e+01 
2.826188e-01 5.481475e-01 7.749413e-04 9.616289e-04 2.360613e-03 5.822563e-04 -1.533092e+00 -8.203043e-01 -1.027711e+00 -7.569638e-01 -1.027711e+00 -7.569638e-01 -1.533092e+00 -8.203043e-01 -1.533092e+00 -8.203043e-01 -1.027711e+00 -7.569638e-01 7.700559e-01 -1.250951e-02 1.041292e-02 -4.309578e-04 2.020604e-02 -2.390810e-03 4.669455e+00 -6.791336e+00 -7.953591e-01 -1.141144e+00 -7.953591e-01 -1.141144e+00 4.669455e+00 -6.791336e+00 4.669455e+00 -6.791336e+00 -7.953591e-01 -1.141144e+00 5.097900e+00 -1.113435e+01 
2.902459e-01 5.480226e-01 8.796720e-04 9.529590e-04 2.562926e-03 5.607924e-04 -1.485600e+00 -8.872181e-01 -1.035879e+00 -7.677248e-01 -1.035879e+00 -7.677248e-01 -1.485600e+00 -8.872181e-01 -1.485600e+00 -8.872181e-01 -1.035879e+00 -7.677248e-01 7.555504e-01 -1.245472e-02 1.052041e-02 -1.277718e-03 2.024052e-02 -1.927985e-03 4.823703e+00 -6.579142e+00 -8.375545e-01 -1.013078e+00 -8.375545e-01 -1.013078e+00 4.823703e+00 -6.579142e+00 4.823703e+00 -6.579142e+00 -8.375545e-01 -1.013078e+00 5.119375e+00 -1.160236e+01 
2.977340e-01 5.478985e-01 9.851076e-04 9.361768e-04 2.765068e-03 5.435069e-04 -1.436715e+00 -9.516575e-01 -1.044449e+00 -7.772627e-01 -1.044449e+00 -7.772627e-01 -1.436715e+00 -9.516575e-01 -1.436715e+00 -9.516575e-01 -1.044449e+00 -7.772627e-01 7.422906e-01 -1.236825e-02 1.055476e-02 -2.080090e-03 2.016943e-02 -1.532135e-03 4.948641e+00 -6.297946e+00 -8.757666e-01 -8.962166e-01 -8.757666e-01 -8.962166e-01 4.948641e+00 -6.297946e+00 4.948641e+00 -6.297946e+00 -8.757666e-01 -8.962166e-01 5.140807e+00 -1.203799e+01 
3.050962e-01 5.477754e-01 1.090527e-03 9.112947e-04 2.965932e-03 5.301471e-04 -1.386718e+00 -1.012971e+00 -1.053384e+00 -7.856809e-01 -1.053384e+00 -7.856809e-01 -1.386718e+00 -1.012971e+00 -1.386718e+00 -1.012971e+00 -1.053384e+00 -7.856809e-01 7.303763e-01 -1.224434e-02 1.051701e-02 -2.899839e-03 1.998395e-02 -1.139164e-03 5.046233e+00 -5.954889e+00 -9.108638e-01 -7.888981e-01 -9.108638e-01 -7.888981e-01 5.046233e+00 -5.954889e+00 5.046233e+00 -5.954889e+00 -9.108638e-01 -7.888981e-01 5.162117e+00 -1.243731e+01 
3.123461e-01 5.476537e-01 1.195197e-03 8.781061e-04 3.164336e-03 5.207721e-04 -1.335882e+00 -1.070565e+00 -1.062658e+00 -7.930677e-01 -1.062658e+00 -7.930677e-01 -1.335882e+00 -1.070565e+00 -1.335882e+00 -1.070565e+00 -1.062658e+00 -7.930677e-01 7.198119e-01 -1.208016e-02 1.040460e-02 -3.741386e-03 1.967669e-02 -7.342260e-04 5.116201e+00 -5.554646e+00 -9.435838e-01 -6.897104e-01 -9.435838e-01 -6.897104e-01 5.116201e+00 -5.554646e+00 5.116201e+00 -5.554646e+00 -9.435838e-01 -6.897104e-01 5.183226e+00 -1.279227e+01 
3.194970e-01 5.475340e-01 1.298344e-03 8.364080e-04 3.359005e-03 5.155309e-04 -1.284493e+00 -1.123885e+00 -1.072250e+00 -7.994981e-01 -1.072250e+00 -7.994981e-01 -1.284493e+00 -1.123885e+00 -1.284493e+00 -1.123885e+00 -1.072250e+00 -7.994981e-01 7.105892e-01 -1.187058e-02 1.021133e-02 -4.601218e-03 1.923480e-02 -3.110703e-04 5.156516e+00 -5.100586e+00 -9.745624e-01 -5.974356e-01 -9.745624e-01 -5.974356e-01 5.156516e+00 -5.100586e+00 5.156516e+00 -5.100586e+00 -9.745624e-01 -5.974356e-01 5.204053e+00 -1.309280e+01 
3.265622e-01 5.474165e-01 1.399112e-03 7.860680e-04 3.548506e-03 5.146053e-04 -1.232862e+00 -1.172407e+00 -1.082145e+00 -8.050359e-01 -1.082145e+00 -8.050359e-01 -1.232862e+00 -1.172407e+00 -1.232862e+00 -1.172407e+00 -1.082145e+00 -8.050359e-01 7.026918e-01 -1.160903e-02 9.927552e-03 -5.468461e-03 1.864054e-02 1.290567e-04 5.163784e+00 -4.595605e+00 -1.004355e+00 -5.110085e-01 -1.004355e+00 -5.110085e-01 5.163784e+00 -4.595605e+00 5.163784e+00 -4.595605e+00 -1.004355e+00 -5.110085e-01 5.224516e+00 -1.332742e+01 
3.335551e-01 5.473020e-01 1.496549e-03 7.270889e-04 3.731231e-03 5.181305e-04 -1.181342e+00 -1.215637e+00 -1.092335e+00 -8.097346e-01 -1.092335e+00 -8.097346e-01 -1.181342e+00 -1.215637e+00 -1.181342e+00 -1.215637e+00 -1.092335e+00 -8.097346e-01 6.961010e-01 -1.128905e-02 9.542735e-03 -6.325570e-03 1.787530e-02 5.777420e-04 5.133626e+00 -4.042737e+00 -1.033452e+00 -4.294840e-01 -1.033452e+00 -4.294840e-01 5.133626e+00 -4.042737e+00 5.133626e+00 -4.042737e+00 -1.033452e+00 -4.294840e-01 5.244535e+00 -1.348457e+01 
3.404886e-01 5.471909e-01 1.589599e-03 6.596921e-04 3.905388e-03 5.261112e-04 -1.130331e+00 -1.253114e+00 -1.102814e+00 -8.136391e-01 -1.102814e+00 -8.136391e-01 -1.130331e+00 -1.253114e+00 -1.130331e+00 -1.253114e+00 -1.102814e+00 -8.136391e-01 6.907993e-01 -1.090595e-02 9.048030e-03 -7.147072e-03 1.692359e-02 1.016712e-03 5.061120e+00 -3.445638e+00 -1.062294e+00 -3.520117e-01 -1.062294e+00 -3.520117e-01 5.061120e+00 -3.445638e+00 5.061120e+00 -3.445638e+00 -1.062294e+00 -3.520117e-01 5.264026e+00 -1.355378e+01 
3.473754e-01 5.470841e-01 1.677140e-03 5.843828e-04 4.069072e-03 5.383251e-04 -1.080277e+00 -1.284418e+00 -1.113581e+00 -8.167858e-01 -1.113581e+00 -8.167858e-01 -1.080277e+00 -1.284418e+00 -1.080277e+00 -1.284418e+00 -1.113581e+00 -8.167858e-01 6.867757e-01 -1.045892e-02 8.440279e-03 -7.901679e-03 1.577903e-02 1.418802e-03 4.941330e+00 -2.808932e+00 -1.091281e+00 -2.778156e-01 -1.091281e+00 -2.778156e-01 4.941330e+00 -2.808932e+00 4.941330e+00 -2.808932e+00 -1.091281e+00 -2.778156e-01 5.282916e+00 -1.352723e+01 
3.542283e-01 5.469820e-01 1.758065e-03 5.019913e-04 4.220380e-03 5.542672e-04 -1.031676e+00 -1.309180e+00 -1.124641e+00 -8.192039e-01 -1.124641e+00 -8.192039e-01 -1.031676e+00 -1.309180e+00 -1.031676e+00 -1.309180e+00 -1.124641e+00 -8.192039e-01 6.840228e-01 -9.953007e-03 7.726344e-03 -8.557310e-03 1.445072e-02 1.756501e-03 4.769920e+00 -2.138427e+00 -1.120783e+00 -2.061771e-01 -1.120783e+00 -2.061771e-01 4.769920e+00 -2.138427e+00 4.769920e+00 -2.138427e+00 -1.120783e+00 -2.061771e-01 5.301146e+00 -1.340107e+01 
3.610600e-01 5.468852e-01 1.831392e-03 4.136459e-04 4.357591e-03 5.732211e-04 -9.850613e-01 -1.327097e+00 -1.136000e+00 -8.209156e-01 -1.136000e+00 -8.209156e-01 -9.850613e-01 -1.327097e+00 -9.850613e-01 -1.327097e+00 -1.136000e+00 -8.209156e-01 6.825204e-01 -9.400523e-03 6.926640e-03 -9.088754e-03 1.296866e-02 2.021034e-03 4.543796e+00 -1.441170e+00 -1.151144e+00 -1.364211e-01 -1.151144e+00 -1.364211e-01 4.543796e+00 -1.441170e+00 4.543796e+00 -1.441170e+00 -1.151144e+00 -1.364211e-01 5.318687e+00 -1.317627e+01 
3.678827e-01 5.467940e-01 1.896434e-03 3.206786e-04 4.479421e-03 5.945592e-04 -9.409872e-01 -1.337941e+00 -1.147668e+00 -8.219365e-01 -1.147668e+00 -8.219365e-01 -9.409872e-01 -1.337941e+00 -9.409872e-01 -1.337941e+00 -1.147668e+00 -8.219365e-01 6.822129e-01 -8.822078e-03 6.076372e-03 -9.479853e-03 1.138500e-02 2.240769e-03 4.261714e+00 -7.253448e-01 -1.182690e+00 -6.790340e-02 -1.182690e+00 -6.790340e-02 4.261714e+00 -7.253448e-01 4.261714e+00 -7.253448e-01 -1.182690e+00 -6.790340e-02 5.335543e+00 -1.285905e+01 
3.747080e-01 5.467087e-01 1.952912e-03 2.245424e-04 4.585183e-03 6.180759e-04 -9.000103e-01 -1.341572e+00 -1.159658e+00 -8.222757e-01 -1.159658e+00 -8.222757e-01 -9.000103e-01 -1.341572e+00 -9.000103e-01 -1.341572e+00 -1.159658e+00 -8.222757e-01 6.830256e-01 -8.244484e-03 5.222727e-03 -9.722437e-03 9.767740e-03 2.468739e-03 3.924720e+00 -1.137662e-15 -1.215737e+00 1.407201e-16 -1.215737e+00 1.407201e-16 3.924720e+00 -1.137662e-15 3.924720e+00 -1.137662e-15 -1.215737e+00 1.407201e-16 5.351746e+00 -1.246074e+01 
3.815470e-01 5.466297e-01 2.001579e-03 1.248990e-04 4.676583e-03 6.441950e-04 -8.626642e-01 -1.337941e+00 -1.171988e+00 -8.219365e-01 -1.171988e+00 -8.219365e-01 -8.626642e-01 -1.337941e+00 -8.626642e-01 -1.337941e+00 -1.171988e+00 -8.219365e-01 6.850231e-01 -7.440178e-03 4.643841e-03 -1.052303e-02 8.844813e-03 2.771263e-03 3.536369e+00 7.253448e-01 -1.250594e+00 6.790340e-02 -1.250594e+00 6.790340e-02 3.536369e+00 7.253448e-01 3.536369e+00 7.253448e-01 -1.250594e+00 6.790340e-02 5.367271e+00 -1.199671e+01 
3.884139e-01 5.465613e-01 2.049151e-03 9.030994e-06 4.768562e-03 6.735672e-04 -8.294345e-01 -1.327097e+00 -1.184677e+00 -8.209156e-01 -1.184677e+00 -8.209156e-01 -8.294345e-01 -1.327097e+00 -8.294345e-01 -1.327097e+00 -1.184677e+00 -8.209156e-01 6.886323e-01 -6.221203e-03 5.023746e-03 -1.281466e-02 9.816531e-03 3.099720e-03 3.102626e+00 1.441170e+00 -1.287565e+00 1.364211e-01 -1.287565e+00 1.364211e-01 3.102626e+00 1.441170e+00 3.102626e+00 1.441170e+00 -1.287565e+00 1.364211e-01 5.381738e+00 -1.148827e+01 
3.953244e-01 5.465053e-01 2.104462e-03 -1.334717e-04 4.876950e-03 7.060688e-04 -8.007365e-01 -1.309180e+00 -1.197748e+00 -8.192039e-01 -1.197748e+00 -8.192039e-01 -8.007365e-01 -1.309180e+00 -8.007365e-01 -1.309180e+00 -1.197748e+00 -8.192039e-01 6.936823e-01 -4.978977e-03 6.135957e-03 -1.575263e-02 1.202029e-02 3.393355e-03 2.631493e+00 2.138427e+00 -1.326960e+00 2.061771e-01 -1.326960e+00 2.061771e-01 2.631493e+00 2.138427e+00 2.631493e+00 2.138427e+00 -1.326960e+00 2.061771e-01 5.395123e+00 -1.095430e+01 
4.022914e-01 5.464610e-01 2.173049e-03 -3.062065e-04 5.010759e-03 7.412615e-04 -7.768979e-01 -1.284418e+00 -1.211226e+00 -8.167858e-01 -1.211226e+00 -8.167858e-01 -7.768979e-01 -1.284418e+00 -7.768979e-01 -1.284418e+00 -1.211226e+00 -8.167858e-01 6.998766e-01 -3.921257e-03 7.621185e-03 -1.877616e-02 1.479654e-02 3.636082e-03 2.132398e+00 2.808932e+00 -1.369097e+00 2.778156e-01 -1.369097e+00 2.778156e-01 2.132398e+00 2.808932e+00 2.132398e+00 2.808932e+00 -1.369097e+00 2.778156e-01 5.407611e+00 -1.040963e+01 
4.093249e-01 5.464258e-01 2.257052e-03 -5.077863e-04 5.172869e-03 7.786004e-04 -7.581479e-01 -1.253114e+00 -1.225140e+00 -8.136391e-01 -1.225140e+00 -8.136391e-01 -7.581479e-01 -1.253114e+00 -7.581479e-01 -1.253114e+00 -1.225140e+00 -8.136391e-01 7.069693e-01 -3.185292e-03 9.169140e-03 -2.145499e-02 1.759232e-02 3.822101e-03 1.615482e+00 3.445638e+00 -1.414306e+00 3.520117e-01 -1.414306e+00 3.520117e-01 1.615482e+00 3.445638e+00 1.615482e+00 3.445638e+00 -1.414306e+00 3.520117e-01 5.419453e+00 -9.865852e+00 
4.164332e-01 5.463960e-01 2.355843e-03 -7.331740e-04 5.361281e-03 8.175264e-04 -7.446138e-01 -1.215637e+00 -1.239523e+00 -8.097346e-01 -1.239523e+00 -8.097346e-01 -7.446138e-01 -1.215637e+00 -7.446138e-01 -1.215637e+00 -1.239523e+00 -8.097346e-01 7.147974e-01 -2.844338e-03 1.054179e-02 -2.349434e-02 1.999280e-02 3.954687e-03 1.090889e+00 4.042737e+00 -1.462936e+00 4.294840e-01 -1.462936e+00 4.294840e-01 1.090889e+00 4.042737e+00 1.090889e+00 4.042737e+00 -1.462936e+00 4.294840e-01 5.430931e+00 -9.330695e+00 
4.236231e-01 5.463676e-01 2.466789e-03 -9.750299e-04 5.570547e-03 8.575613e-04 -7.363238e-01 -1.172407e+00 -1.254411e+00 -8.050359e-01 -1.254411e+00 -8.050359e-01 -7.363238e-01 -1.172407e+00 -7.363238e-01 -1.172407e+00 -1.254411e+00 -8.050359e-01 7.232895e-01 -2.915796e-03 1.158054e-02 -2.473348e-02 2.173189e-02 4.046870e-03 5.681789e-01 4.595605e+00 -1.515363e+00 5.110085e-01 -1.515363e+00 5.110085e-01 5.681789e-01 4.595605e+00 5.681789e-01 4.595605e+00 -1.515363e+00 5.110085e-01 5.442332e+00 -8.808022e+00 
4.309012e-01 5.463364e-01 2.586070e-03 -1.225035e-03 5.793297e-03 8.983933e-04 -7.332152e-01 -1.123885e+00 -1.269845e+00 -7.994981e-01 -1.269845e+00 -7.994981e-01 -7.332152e-01 -1.123885e+00 -7.332152e-01 -1.123885e+00 -1.269845e+00 -7.994981e-01 7.324571e-01 -3.374594e-03 1.220040e-02 -2.512478e-02 2.267786e-02 4.117595e-03 5.592957e-02 5.100586e+00 -1.571998e+00 5.974356e-01 -1.571998e+00 5.974356e-01 5.592957e-02 5.100586e+00 5.592957e-02 5.100586e+00 -1.571998e+00 5.974356e-01 5.453931e+00 -8.298442e+00 
