0.000000e+00 2.393341e-03 -2.393361e-03 -1.996544e-08 
0.000000e+00 2.899059e-03 -2.899080e-03 -2.078624e-08 
0.000000e+00 3.483979e-03 -3.484001e-03 -2.167011e-08 
0.000000e+00 4.155558e-03 -4.155581e-03 -2.305382e-08 
0.000000e+00 4.921266e-03 -4.921287e-03 -2.098997e-08 
0.000000e+00 5.788502e-03 -5.788525e-03 -2.338468e-08 
0.000000e+00 6.764519e-03 -6.764549e-03 -3.021900e-08 
0.000000e+00 7.856358e-03 -7.856388e-03 -3.022875e-08 
0.000000e+00 9.070742e-03 -9.070768e-03 -2.570414e-08 
0.000000e+00 1.041401e-02 -1.041404e-02 -2.536434e-08 
0.000000e+00 1.189208e-02 -1.189212e-02 -3.542641e-08 
0.000000e+00 1.351039e-02 -1.351042e-02 -3.108103e-08 
0.000000e+00 1.527379e-02 -1.527383e-02 -3.609156e-08 
0.000000e+00 1.718660e-02 -1.718663e-02 -2.567802e-08 
0.000000e+00 1.925251e-02 -1.925254e-02 -3.232849e-08 
0.000000e+00 2.147460e-02 -2.147464e-02 -3.650883e-08 
0.000000e+00 2.385535e-02 -2.385538e-02 -3.319378e-08 
0.000000e+00 2.639659e-02 -2.639663e-02 -4.352006e-08 
0.000000e+00 2.909960e-02 -2.909964e-02 -4.235876e-08 
0.000000e+00 3.196508e-02 -3.196512e-02 -4.277732e-08 
0.000000e+00 3.499321e-02 -3.499326e-02 -4.822730e-08 
0.000000e+00 3.818372e-02 -3.818376e-02 -4.460082e-08 
0.000000e+00 4.153585e-02 -4.153591e-02 -5.913905e-08 
0.000000e+00 4.504861e-02 -4.504866e-02 -5.481306e-08 
0.000000e+00 4.872057e-02 -4.872063e-02 -5.679593e-08 
0.000000e+00 5.255020e-02 -5.255025e-02 -5.190187e-08 
0.000000e+00 5.653570e-02 -5.653577e-02 -6.568072e-08 
0.000000e+00 6.067530e-02 -6.067536e-02 -6.269964e-08 
0.000000e+00 6.496711e-02 -6.496717e-02 -6.247359e-08 
0.000000e+00 6.940933e-02 -6.940941e-02 -8.414065e-08 
0.000000e+00 7.400027e-02 -7.400036e-02 -8.763521e-08 
0.000000e+00 7.873841e-02 -7.873850e-02 -9.116529e-08 
0.000000e+00 8.362241e-02 -8.362251e-02 -1.042451e-07 
0.000000e+00 8.865122e-02 -8.865132e-02 -9.969272e-08 
0.000000e+00 9.382408e-02 -9.382417e-02 -8.693725e-08 
0.000000e+00 9.914051e-02 -9.914060e-02 -9.303020e-08 
0.000000e+00 1.046004e-01 -1.046005e-01 -7.015776e-08 
0.000000e+00 1.102041e-01 -1.102042e-01 -1.131480e-07 
0.000000e+00 1.159521e-01 -1.159522e-01 -8.520198e-08 
0.000000e+00 1.218455e-01 -1.218456e-01 -9.496489e-08 
0.000000e+00 1.278856e-01 -1.278857e-01 -1.214014e-07 
0.000000e+00 1.340740e-01 -1.340741e-01 -1.255691e-07 
0.000000e+00 1.404128e-01 -1.404129e-01 -1.301184e-07 
0.000000e+00 1.469042e-01 -1.469043e-01 -1.406639e-07 
0.000000e+00 1.535506e-01 -1.535508e-01 -1.948375e-07 
0.000000e+00 1.603549e-01 -1.603551e-01 -1.812907e-07 
0.000000e+00 1.673199e-01 -1.673201e-01 -2.248789e-07 
0.000000e+00 1.744485e-01 -1.744487e-01 -2.041495e-07 
0.000000e+00 1.817437e-01 -1.817439e-01 -2.194563e-07 
0.000000e+00 1.892085e-01 -1.892087e-01 -2.125315e-07 
0.000000e+00 1.968459e-01 -1.968461e-01 -2.368058e-07 
0.000000e+00 2.046586e-01 -2.046589e-01 -2.743586e-07 
0.000000e+00 2.126494e-01 -2.126496e-01 -1.910118e-07 
0.000000e+00 2.208206e-01 -2.208208e-01 -2.373256e-07 
0.000000e+00 2.291742e-01 -2.291744e-01 -2.053399e-07 
0.000000e+00 2.377120e-01 -2.377122e-01 -2.301729e-07 
0.000000e+00 2.464354e-01 -2.464356e-01 -2.029734e-07 
0.000000e+00 2.553451e-01 -2.553453e-01 -2.407634e-07 
0.000000e+00 2.644415e-01 -2.644418e-01 -2.941709e-07 
0.000000e+00 2.737246e-01 -2.737248e-01 -2.359415e-07 
0.000000e+00 2.831932e-01 -2.831935e-01 -2.577993e-07 
0.000000e+00 2.928463e-01 -2.928466e-01 -3.059934e-07 
0.000000e+00 3.026817e-01 -3.026820e-01 -2.704152e-07 
0.000000e+00 3.126967e-01 -3.126970e-01 -3.415332e-07 
0.000000e+00 3.228878e-01 -3.228881e-01 -3.001079e-07 
0.000000e+00 3.332511e-01 -3.332514e-01 -3.290048e-07 
0.000000e+00 3.437817e-01 -3.437819e-01 -2.339328e-07 
0.000000e+00 3.544740e-01 -3.544743e-01 -2.572625e-07 
0.000000e+00 3.653220e-01 -3.653223e-01 -3.141739e-07 
0.000000e+00 3.763187e-01 -3.763190e-01 -3.010853e-07 
0.000000e+00 3.874567e-01 -3.874571e-01 -3.611310e-07 
0.000000e+00 3.987279e-01 -3.987282e-01 -3.374296e-07 
0.000000e+00 4.101234e-01 -4.101238e-01 -3.657806e-07 
0.000000e+00 4.216344e-01 -4.216345e-01 -1.274364e-07 
0.000000e+00 4.332501e-01 -4.332504e-01 -2.844227e-07 
0.000000e+00 4.449611e-01 -4.449613e-01 -2.014108e-07 
0.000000e+00 4.567561e-01 -4.567563e-01 -2.380498e-07 
0.000000e+00 4.686242e-01 -4.686244e-01 -1.972901e-07 
0.000000e+00 4.805534e-01 -4.805540e-01 -6.407764e-07 
0.000000e+00 4.925330e-01 -4.925332e-01 -1.920668e-07 
0.000000e+00 5.045497e-01 -5.045499e-01 -2.481435e-07 
0.000000e+00 5.165912e-01 -5.165919e-01 -6.504796e-07 
0.000000e+00 5.286460e-01 -5.286466e-01 -5.922363e-07 
0.000000e+00 5.407011e-01 -5.407013e-01 -2.041613e-07 
0.000000e+00 5.527431e-01 -5.527433e-01 -1.633352e-07 
0.000000e+00 5.647595e-01 -5.647598e-01 -2.810752e-07 
0.000000e+00 5.767373e-01 -5.767379e-01 -6.345179e-07 
0.000000e+00 5.886643e-01 -5.886648e-01 -5.099939e-07 
0.000000e+00 6.005268e-01 -6.005275e-01 -7.378058e-07 
0.000000e+00 6.123129e-01 -6.123132e-01 -2.844665e-07 
0.000000e+00 6.240084e-01 -6.240091e-01 -6.995112e-07 
0.000000e+00 6.356020e-01 -6.356024e-01 -4.284305e-07 
0.000000e+00 6.470797e-01 -6.470804e-01 -6.549425e-07 
0.000000e+00 6.584299e-01 -6.584305e-01 -5.892175e-07 
0.000000e+00 6.696394e-01 -6.696399e-01 -5.224971e-07 
0.000000e+00 6.806957e-01 -6.806962e-01 -4.571011e-07 
0.000000e+00 6.915866e-01 -6.915867e-01 -7.989388e-08 
0.000000e+00 7.022984e-01 -7.022991e-01 -7.031720e-07 
0.000000e+00 7.128203e-01 -7.128205e-01 -2.348560e-07 
0.000000e+00 7.231382e-01 -7.231386e-01 -4.142897e-07 
0.000000e+00 7.332401e-01 -7.332407e-01 -5.786317e-07 
0.000000e+00 7.431137e-01 -7.431140e-01 -3.492812e-07 
0.000000e+00 7.527453e-01 -7.527458e-01 -5.392108e-07 
0.000000e+00 7.621227e-01 -7.621233e-01 -5.529674e-07 
0.000000e+00 7.712333e-01 -7.712335e-01 -2.231443e-07 
0.000000e+00 7.800628e-01 -7.800633e-01 -5.345276e-07 
0.000000e+00 7.885987e-01 -7.885994e-01 -6.628702e-07 
0.000000e+00 7.968279e-01 -7.968284e-01 -4.509380e-07 
0.000000e+00 8.047361e-01 -8.047368e-01 -7.018778e-07 
0.000000e+00 8.123105e-01 -8.123108e-01 -2.544897e-07 
0.000000e+00 8.195359e-01 -8.195366e-01 -7.253566e-07 
0.000000e+00 8.263997e-01 -8.264000e-01 -2.741704e-07 
0.000000e+00 8.328866e-01 -8.328870e-01 -3.937436e-07 
0.000000e+00 8.389829e-01 -8.389832e-01 -2.950561e-07 
0.000000e+00 8.446740e-01 -8.446743e-01 -3.146594e-07 
0.000000e+00 8.499459e-01 -8.499459e-01 -3.302289e-08 
0.000000e+00 8.547829e-01 -8.547836e-01 -6.560730e-07 
0.000000e+00 8.591723e-01 -8.591729e-01 -5.979285e-07 
0.000000e+00 8.630991e-01 -8.630995e-01 -3.890357e-07 
0.000000e+00 8.665492e-01 -8.665492e-01 -3.443408e-08 
0.000000e+00 8.695076e-01 -8.695083e-01 -7.309666e-07 
0.000000e+00 8.719621e-01 -8.719624e-01 -2.907102e-07 
0.000000e+00 8.738987e-01 -8.738991e-01 -3.761808e-07 
0.000000e+00 8.753046e-01 -8.753050e-01 -3.938284e-07 
0.000000e+00 8.761672e-01 -8.761677e-01 -4.686111e-07 
0.000000e+00 8.764749e-01 -8.764755e-01 -5.666389e-07 
0.000000e+00 8.762166e-01 -8.762174e-01 -7.712359e-07 
0.000000e+00 8.753826e-01 -8.753832e-01 -5.871839e-07 
0.000000e+00 8.739630e-01 -8.739635e-01 -5.055459e-07 
0.000000e+00 8.719493e-01 -8.719500e-01 -7.168223e-07 
0.000000e+00 8.693347e-01 -8.693355e-01 -8.367922e-07 
0.000000e+00 8.661134e-01 -8.661141e-01 -6.628825e-07 
0.000000e+00 8.622808e-01 -8.622811e-01 -2.684322e-07 
0.000000e+00 8.578331e-01 -8.578333e-01 -1.866445e-07 
0.000000e+00 8.527681e-01 -8.527689e-01 -8.339643e-07 
0.000000e+00 8.470874e-01 -8.470877e-01 -3.433438e-07 
0.000000e+00 8.407908e-01 -8.407912e-01 -3.571150e-07 
0.000000e+00 8.338823e-01 -8.338829e-01 -6.078621e-07 
0.000000e+00 8.263674e-01 -8.263679e-01 -4.739588e-07 
0.000000e+00 8.182528e-01 -8.182530e-01 -2.300969e-07 
0.000000e+00 8.095466e-01 -8.095474e-01 -8.271012e-07 
0.000000e+00 8.002613e-01 -8.002617e-01 -4.104969e-07 
0.000000e+00 7.904086e-01 -7.904091e-01 -4.867512e-07 
0.000000e+00 7.800040e-01 -7.800044e-01 -4.358037e-07 
0.000000e+00 7.690643e-01 -7.690645e-01 -1.859376e-07 
0.000000e+00 7.576074e-01 -7.576082e-01 -7.695953e-07 
0.000000e+00 7.456559e-01 -7.456564e-01 -4.969312e-07 
0.000000e+00 7.332313e-01 -7.332319e-01 -6.090283e-07 
0.000000e+00 7.203585e-01 -7.203591e-01 -6.438092e-07 
0.000000e+00 7.070637e-01 -7.070643e-01 -5.593599e-07 
0.000000e+00 6.933747e-01 -6.933754e-01 -6.869165e-07 
0.000000e+00 6.793216e-01 -6.793220e-01 -3.681040e-07 
0.000000e+00 6.649345e-01 -6.649349e-01 -4.202225e-07 
0.000000e+00 6.502453e-01 -6.502460e-01 -7.276600e-07 
0.000000e+00 6.352881e-01 -6.352885e-01 -3.941890e-07 
0.000000e+00 6.200957e-01 -6.200965e-01 -7.786214e-07 
0.000000e+00 6.047043e-01 -6.047049e-01 -6.289161e-07 
0.000000e+00 5.891487e-01 -5.891490e-01 -3.426749e-07 
0.000000e+00 5.734637e-01 -5.734642e-01 -5.003133e-07 
0.000000e+00 5.576862e-01 -5.576864e-01 -2.037299e-07 
0.000000e+00 5.418506e-01 -5.418512e-01 -6.233227e-07 
0.000000e+00 5.259935e-01 -5.259941e-01 -5.987089e-07 
0.000000e+00 5.101491e-01 -5.101497e-01 -5.910209e-07 
0.000000e+00 4.943519e-01 -4.943523e-01 -4.047823e-07 
0.000000e+00 4.786342e-01 -4.786349e-01 -6.832002e-07 
0.000000e+00 4.630289e-01 -4.630295e-01 -6.202873e-07 
0.000000e+00 4.475665e-01 -4.475669e-01 -4.308267e-07 
0.000000e+00 4.322757e-01 -4.322764e-01 -7.264082e-07 
0.000000e+00 4.171848e-01 -4.171855e-01 -6.979920e-07 
0.000000e+00 4.023195e-01 -4.023200e-01 -4.803198e-07 
0.000000e+00 3.877031e-01 -3.877037e-01 -5.505225e-07 
0.000000e+00 3.733582e-01 -3.733586e-01 -4.206287e-07 
0.000000e+00 3.593040e-01 -3.593045e-01 -5.362624e-07 
0.000000e+00 3.455586e-01 -3.455590e-01 -3.990140e-07 
0.000000e+00 3.321371e-01 -3.321375e-01 -4.260297e-07 
0.000000e+00 3.190528e-01 -3.190534e-01 -5.617062e-07 
0.000000e+00 3.063171e-01 -3.063175e-01 -4.335459e-07 
0.000000e+00 2.939383e-01 -2.939388e-01 -4.782352e-07 
0.000000e+00 2.819237e-01 -2.819240e-01 -3.265829e-07 
0.000000e+00 2.702771e-01 -2.702777e-01 -6.379414e-07 
0.000000e+00 2.590019e-01 -2.590026e-01 -6.894271e-07 
0.000000e+00 2.480988e-01 -2.480993e-01 -4.866206e-07 
0.000000e+00 2.375662e-01 -2.375669e-01 -6.809271e-07 
0.000000e+00 2.274019e-01 -2.274025e-01 -5.794390e-07 
0.000000e+00 2.176013e-01 -2.176020e-01 -7.112269e-07 
0.000000e+00 2.081590e-01 -2.081596e-01 -6.459488e-07 
0.000000e+00 1.990677e-01 -1.990684e-01 -7.079172e-07 
0.000000e+00 1.903197e-01 -1.903203e-01 -5.744942e-07 
0.000000e+00 1.819058e-01 -1.819065e-01 -7.084555e-07 
0.000000e+00 1.738163e-01 -1.738170e-01 -6.540240e-07 
0.000000e+00 1.660410e-01 -1.660415e-01 -5.315620e-07 
0.000000e+00 1.585684e-01 -1.585689e-01 -5.173845e-07 
0.000000e+00 1.513873e-01 -1.513880e-01 -7.027992e-07 
0.000000e+00 1.444866e-01 -1.444871e-01 -5.352782e-07 
0.000000e+00 1.378541e-01 -1.378547e-01 -5.834323e-07 
0.000000e+00 1.314783e-01 -1.314790e-01 -7.037922e-07 
0.000000e+00 1.253479e-01 -1.253484e-01 -5.256141e-07 
0.000000e+00 1.194512e-01 -1.194518e-01 -6.155946e-07 
0.000000e+00 1.137775e-01 -1.137781e-01 -6.119202e-07 
0.000000e+00 1.083161e-01 -1.083168e-01 -6.848210e-07 
0.000000e+00 1.030570e-01 -1.030577e-01 -7.031088e-07 
0.000000e+00 9.799055e-02 -9.799123e-02 -6.773206e-07 
0.000000e+00 9.310778e-02 -9.310845e-02 -6.729900e-07 
0.000000e+00 8.840026e-02 -8.840097e-02 -7.058095e-07 
0.000000e+00 8.386037e-02 -8.386106e-02 -6.936829e-07 
0.000000e+00 7.948097e-02 -7.948164e-02 -6.708083e-07 
0.000000e+00 7.525560e-02 -7.525631e-02 -7.089802e-07 
0.000000e+00 7.117862e-02 -7.117932e-02 -6.996065e-07 
0.000000e+00 6.724488e-02 -6.724557e-02 -6.877635e-07 
0.000000e+00 6.344987e-02 -6.345058e-02 -7.078230e-07 
0.000000e+00 5.978974e-02 -5.979045e-02 -7.087770e-07 
0.000000e+00 5.626110e-02 -5.626183e-02 -7.293628e-07 
0.000000e+00 5.286117e-02 -5.286188e-02 -7.149973e-07 
0.000000e+00 4.958747e-02 -4.958821e-02 -7.377935e-07 
0.000000e+00 4.643812e-02 -4.643880e-02 -6.791899e-07 
0.000000e+00 4.341126e-02 -4.341200e-02 -7.425196e-07 
0.000000e+00 4.050567e-02 -4.050640e-02 -7.258805e-07 
0.000000e+00 3.772009e-02 -3.772080e-02 -7.143679e-07 
0.000000e+00 3.505343e-02 -3.505418e-02 -7.468880e-07 
0.000000e+00 3.250483e-02 -3.250556e-02 -7.304345e-07 
0.000000e+00 3.007327e-02 -3.007401e-02 -7.403170e-07 
0.000000e+00 2.775781e-02 -2.775856e-02 -7.486402e-07 
0.000000e+00 2.555742e-02 -2.555818e-02 -7.554383e-07 
0.000000e+00 2.347094e-02 -2.347169e-02 -7.506183e-07 
0.000000e+00 2.149702e-02 -2.149777e-02 -7.525993e-07 
0.000000e+00 1.963413e-02 -1.963487e-02 -7.447922e-07 
0.000000e+00 1.788050e-02 -1.788126e-02 -7.648518e-07 
0.000000e+00 1.623417e-02 -1.623493e-02 -7.570467e-07 
0.000000e+00 1.469288e-02 -1.469364e-02 -7.604521e-07 
0.000000e+00 1.325412e-02 -1.325489e-02 -7.681817e-07 
0.000000e+00 1.191516e-02 -1.191593e-02 -7.666597e-07 
0.000000e+00 1.067297e-02 -1.067374e-02 -7.734885e-07 
0.000000e+00 9.524317e-03 -9.525089e-03 -7.720510e-07 
0.000000e+00 8.465753e-03 -8.466526e-03 -7.726430e-07 
0.000000e+00 7.493635e-03 -7.494406e-03 -7.712214e-07 
0.000000e+00 6.604143e-03 -6.604921e-03 -7.777520e-07 
0.000000e+00 5.793351e-03 -5.794125e-03 -7.739472e-07 
0.000000e+00 5.057191e-03 -5.057968e-03 -7.773036e-07 
0.000000e+00 4.391544e-03 -4.392326e-03 -7.822073e-07 
0.000000e+00 3.792253e-03 -3.793033e-03 -7.800951e-07 
0.000000e+00 3.255132e-03 -3.255913e-03 -7.808845e-07 
0.000000e+00 2.776023e-03 -2.776809e-03 -7.856499e-07 
0.000000e+00 2.350831e-03 -2.351614e-03 -7.831801e-07 
0.000000e+00 1.975509e-03 -1.976293e-03 -7.837228e-07 
0.000000e+00 1.646128e-03 -1.646914e-03 -7.855769e-07 
0.000000e+00 1.358876e-03 -1.359662e-03 -7.861996e-07 
0.000000e+00 1.110072e-03 -1.110859e-03 -7.871636e-07 
0.000000e+00 8.961952e-04 -8.969828e-04 -7.875912e-07 
0.000000e+00 7.138864e-04 -7.146743e-04 -7.878777e-07 
0.000000e+00 5.599610e-04 -5.607490e-04 -7.880037e-07 
0.000000e+00 4.314136e-04 -4.322022e-04 -7.885793e-07 
0.000000e+00 3.254242e-04 -3.262131e-04 -7.889096e-07 
0.000000e+00 2.393562e-04 -2.401452e-04 -7.889804e-07 
0.000000e+00 1.707562e-04 -1.715456e-04 -7.893676e-07 
0.000000e+00 1.173527e-04 -1.181423e-04 -7.895570e-07 
0.000000e+00 7.704909e-05 -7.783901e-05 -7.899152e-07 
0.000000e+00 4.791970e-05 -4.870983e-05 -7.901292e-07 
0.000000e+00 2.820205e-05 -2.899242e-05 -7.903659e-07 
0.000000e+00 1.628999e-05 -1.708057e-05 -7.905842e-07 
0.000000e+00 1.072562e-05 -1.151638e-05 -7.907560e-07 
0.000000e+00 1.019147e-05 -1.098240e-05 -7.909303e-07 
0.000000e+00 1.350263e-05 -1.429370e-05 -7.910652e-07 
0.000000e+00 1.959923e-05 -2.039043e-05 -7.911960e-07 
0.000000e+00 2.753932e-05 -2.833062e-05 -7.912987e-07 
0.000000e+00 3.649245e-05 -3.728384e-05 -7.913948e-07 
0.000000e+00 4.573393e-05 -4.652544e-05 -7.915055e-07 
0.000000e+00 5.464010e-05 -5.543166e-05 -7.915637e-07 
0.000000e+00 6.268418e-05 -6.347576e-05 -7.915779e-07 
0.000000e+00 6.943330e-05 -7.022499e-05 -7.916927e-07 
0.000000e+00 7.454703e-05 -7.533862e-05 -7.915878e-07 
0.000000e+00 7.777536e-05 -7.856699e-05 -7.916342e-07 
0.000000e+00 7.895979e-05 -7.975148e-05 -7.916903e-07 
